MONTH_ID,CATEGORY_ID,STATE_PROVINCE_ID,UNITS,SALES
Aug-14,-532,ZULIA_VE,479,103749.27
Aug-14,-531,(S/P)_AT,13,3273.8
Aug-14,-531,(S/P)_DE,17,3655.5
Aug-14,-531,(S/P)_FI,14,3129.78
Aug-14,-531,(S/P)_FR,25,4957.66
Aug-14,-531,(S/P)_GB,10,1981.08
Aug-14,-531,(S/P)_GR,20,3606.35
Aug-14,-531,(S/P)_HU,16,3340.92
Aug-14,-531,(S/P)_IT,15,3160.55
Aug-14,-531,(S/P)_NL,15,3560.44
Aug-14,-531,(S/P)_PL,22,5047.1
Aug-14,-531,(S/P)_PT,21,4069.81
Aug-14,-531,(S/P)_RO,13,2089.09
Aug-14,-531,(S/P)_RU,20,4178.98
Aug-14,-531,ADDIS_ABABA_ET,17,3489.17
Aug-14,-531,ALAGOAS_BR,12,2711.23
Aug-14,-531,ALBERTA_CA,6,1220.21
Aug-14,-531,ALEXANDRIA_EG,25,5596.21
Aug-14,-531,ALMATY_KZ,12,2542.42
Aug-14,-531,AMAZONAS_BR,8,1600.27
Aug-14,-531,ANDHRA_PRADESH_IN,18,3925.99
Aug-14,-531,ANHUI_CN,29,5964.6
Aug-14,-531,ANTANANARIVO_MG,12,2069.13
Aug-14,-531,ANTIOQUIA_CO,20,4180.01
Aug-14,-531,ARAGUA_VE,14,3047.04
Aug-14,-531,AR_RIYAD_SA,24,4323.51
Aug-14,-531,BAHIA_BR,31,7041.32
Aug-14,-531,BAJA_CALIFORNIA_MX,12,3194.99
Aug-14,-531,BAMAKO_ML,10,1405.98
Aug-14,-531,BANGKOK_TH,14,2739.7
Aug-14,-531,BEIJING_CN,22,4328.16
Aug-14,-531,BELGRADE_CS,9,1942.04
Aug-14,-531,BIHAR_IN,14,3163.86
Aug-14,-531,BRAZZAVILLE_CG,10,2771.19
Aug-14,-531,BRITISH_COLUMBIA_CA,14,2982.05
Aug-14,-531,BUENOS_AIRES_AR,19,3745.06
Aug-14,-531,CAIRO_EG,16,3154.7
Aug-14,-531,CALIFORNIA_US,4,867.96
Aug-14,-531,CAMPINAS_BR,17,3115.1
Aug-14,-531,CAPITAL_DISTRICT_VE,19,4002.57
Aug-14,-531,CAPITAL_GOVERNORATE_JO,2,638.88
Aug-14,-531,CARABOBO_VE,14,2292.88
Aug-14,-531,CARIBBEAN_CO,13,2263.52
Aug-14,-531,CEARA_BR,19,3775.22
Aug-14,-531,CENTRE_CM,10,2239.85
Aug-14,-531,CHIHUAHUA_MX,11,2295.1
Aug-14,-531,CHITTAGONG_BD,23,5163.07
Aug-14,-531,CHONGQING_CN,19,3835.87
Aug-14,-531,CIUDAD_DE_LA_HABANA_CU,13,2573.7
Aug-14,-531,COAHUILA_MX,8,1063.39
Aug-14,-531,CORDOBA_AR,15,3988.19
Aug-14,-531,DAKAR_SN,11,1827.71
Aug-14,-531,DELHI_IN,17,3553.68
Aug-14,-531,DISTRITO_CAPITAL_CO,22,4585.26
Aug-14,-531,DISTRITO_CENTRAL_HN,14,2616.07
Aug-14,-531,DISTRITO_FEDERAL_BR,19,3772.78
Aug-14,-531,DISTRITO_FEDERAL_MX,19,3527.39
Aug-14,-531,EAST_JAVA_ID,17,2919.91
Aug-14,-531,ESPIRITO_SANTO_BR,15,2616.85
Aug-14,-531,FLORIDA_US,20,4187.39
Aug-14,-531,FUJIAN_CN,28,5572.19
Aug-14,-531,FUKUOKA_JP,23,4232.58
Aug-14,-531,GANSU_CN,16,3072.57
Aug-14,-531,GEORGIA_US,26,4581.81
Aug-14,-531,GIUZHOU_CN,11,2489.26
Aug-14,-531,GOIAS_BR,10,1427.24
Aug-14,-531,GRAN_ASUNCION_PY,6,1002.68
Aug-14,-531,GREATER_ACCRA_GH,13,1811.46
Aug-14,-531,GREAT_JAKARTA_ID,16,3209.12
Aug-14,-531,GUANAJUATO_MX,5,899.07
Aug-14,-531,GUANGDONG_CN,18,3340.91
Aug-14,-531,GUANGXI_CN,14,2995.07
Aug-14,-531,GUANGXI_ZHUANG_CN,16,3578.18
Aug-14,-531,GUAYAS_EC,15,3066.3
Aug-14,-531,GUIZHOOU_CN,7,1595.18
Aug-14,-531,GUJARAT_IN,19,3572.95
Aug-14,-531,HARYANA_IN,8,1722.7
Aug-14,-531,HEBEI_CN,24,4158.31
Aug-14,-531,HEILONGJIANG_CN,21,4185.03
Aug-14,-531,HENAN_CN,22,4762.67
Aug-14,-531,HOKKAIDO_JP,12,2760.71
Aug-14,-531,HONG_KONG_SAR_CN,26,4662.94
Aug-14,-531,HUBEI_CN,18,3593.31
Aug-14,-531,HUNAN_CN,20,4248.98
Aug-14,-531,ILLINOIS_US,21,3972.06
Aug-14,-531,INNER_MONGOLIA_CN,16,3487.68
Aug-14,-531,IZMIR_TR,13,2809.66
Aug-14,-531,JALISCO_MX,22,4846.5
Aug-14,-531,JAMMU_IN,15,3737.07
Aug-14,-531,JHARKHAND_IN,14,2333.88
Aug-14,-531,JIANGSU_CN,15,3065.29
Aug-14,-531,JIANGXI_CN,15,3395.97
Jul-14,-532,VALLE_DEL_CAUCA_CO,591,117000.23
Jul-14,-532,VIRGINIA_US,466,93050.4
Jul-14,-532,WASHINGTON_US,698,142389.89
Jul-14,-532,WESTERN_SA,985,198713.66
Jul-14,-532,WEST_BENGAL_IN,651,132175.26
Jul-14,-532,WEST_JAVA_ID,927,189765.66
Jul-14,-532,XINJIANG_UYGUR_CN,516,101411.31
Jul-14,-532,YEREVAN_AM,365,64952.05
Jul-14,-532,YUNNAN_CN,546,112752.08
Jul-14,-532,ZHEJIANG_CN,969,194157.41
Jul-14,-532,ZULIA_VE,503,97803.22
Jul-14,-531,(S/P)_AT,14,2448.07
Jul-14,-531,(S/P)_DE,16,2971.45
Jul-14,-531,(S/P)_FI,13,2873.28
Jul-14,-531,(S/P)_FR,24,4239.29
Jul-14,-531,(S/P)_GB,10,1856.41
Jul-14,-531,(S/P)_GR,26,4354.96
Jul-14,-531,(S/P)_HU,18,3491.02
Jul-14,-531,(S/P)_IT,23,4053.09
Jul-14,-531,(S/P)_NL,17,3630.52
Jul-14,-531,(S/P)_PL,13,2374.89
Jul-14,-531,(S/P)_PT,21,3630.33
Jul-14,-531,(S/P)_RO,15,3393.64
Jul-14,-531,(S/P)_RU,16,2966.68
Jul-14,-531,ADDIS_ABABA_ET,19,3396.91
Jul-14,-531,ALAGOAS_BR,10,1808.35
Jul-14,-531,ALBERTA_CA,10,2058.14
Jul-14,-531,ALEXANDRIA_EG,20,3944.73
Jul-14,-531,ALMATY_KZ,7,1054.33
Jul-14,-531,AMAZONAS_BR,13,2484.74
Jul-14,-531,ANDHRA_PRADESH_IN,18,3206.12
Jul-14,-531,ANHUI_CN,26,5448.81
Jul-14,-531,ANTANANARIVO_MG,16,3225.63
Jul-14,-531,ANTIOQUIA_CO,13,3133.79
Jul-14,-531,ARAGUA_VE,6,1439.37
Jul-14,-531,AR_RIYAD_SA,21,4237.83
Jul-14,-531,BAHIA_BR,23,4767.28
Jul-14,-531,BAJA_CALIFORNIA_MX,10,1994.55
Jul-14,-531,BAMAKO_ML,20,3386.3
Jul-14,-535,(S/P)_GR,2136,891211.84
Jul-14,-535,(S/P)_HU,1829,722069.95
Jul-14,-535,(S/P)_IT,2068,801065.33
Nov-12,-532,VALLE_DEL_CAUCA_CO,591,117000.23
Nov-12,-532,VIRGINIA_US,466,93050.4
Nov-12,-532,WASHINGTON_US,698,142389.89
Nov-12,-532,WESTERN_SA,985,198713.66
Nov-12,-532,WEST_BENGAL_IN,651,132175.26
Nov-12,-532,WEST_JAVA_ID,927,189765.66
Nov-12,-532,XINJIANG_UYGUR_CN,516,101411.31
Nov-12,-532,YEREVAN_AM,365,64952.05
Nov-12,-532,YUNNAN_CN,546,112752.08
Nov-12,-532,ZHEJIANG_CN,969,194157.41
Nov-12,-532,ZULIA_VE,503,97803.22
Nov-12,-531,(S/P)_AT,14,2448.07
Nov-12,-531,(S/P)_DE,16,2971.45
Nov-12,-531,(S/P)_FI,13,2873.28
Nov-12,-531,(S/P)_FR,24,4239.29
Nov-12,-531,(S/P)_GB,10,1856.41
Nov-12,-531,(S/P)_GR,26,4354.96
Nov-12,-531,(S/P)_HU,18,3491.02
Nov-12,-531,(S/P)_IT,23,4053.09
Nov-12,-531,(S/P)_NL,17,3630.52
Nov-12,-531,(S/P)_PL,13,2374.89
Nov-12,-531,(S/P)_PT,21,3630.33
Nov-12,-531,(S/P)_RO,15,3393.64
Nov-12,-531,(S/P)_RU,16,2966.68
Nov-12,-531,ADDIS_ABABA_ET,19,3396.91
Nov-12,-531,ALAGOAS_BR,10,1808.35
Nov-12,-531,ALBERTA_CA,10,2058.14
Nov-12,-531,ALEXANDRIA_EG,20,3944.73
Nov-12,-531,ALMATY_KZ,7,1054.33
Nov-12,-531,AMAZONAS_BR,13,2484.74
Nov-12,-531,ANDHRA_PRADESH_IN,18,3206.12
Nov-12,-531,ANHUI_CN,26,5448.81
Nov-12,-531,ANTANANARIVO_MG,16,3225.63
Nov-12,-531,ANTIOQUIA_CO,13,3133.79
Nov-12,-531,ARAGUA_VE,6,1439.37
Nov-12,-531,AR_RIYAD_SA,21,4237.83
Nov-12,-531,BAHIA_BR,23,4767.28
Nov-12,-531,BAJA_CALIFORNIA_MX,10,1994.55
Nov-12,-531,BAMAKO_ML,20,3386.3
Nov-12,-535,(S/P)_GR,2136,891211.84
Nov-12,-535,(S/P)_HU,1829,722069.95
Nov-12,-535,(S/P)_IT,2068,801065.33
Oct-11,-536,(S/P)_AT,136,42113.49
Oct-11,-536,(S/P)_DE,144,44475.36
Oct-11,-536,(S/P)_FI,94,25824.53
Oct-11,-536,(S/P)_FR,222,72632.64
Oct-11,-536,(S/P)_GB,80,25216.87
Oct-11,-536,(S/P)_GR,195,64552.27
Oct-11,-536,(S/P)_HU,149,45193.3
Oct-11,-536,(S/P)_IT,170,55662.94
Oct-11,-536,(S/P)_NL,109,27950.56
Oct-11,-536,(S/P)_PL,209,59168
Oct-11,-536,(S/P)_PT,170,54196.66
Oct-11,-536,(S/P)_RO,131,50124.7
Oct-11,-536,(S/P)_RU,153,47073.66
Oct-11,-536,ADDIS_ABABA_ET,162,56973.08
Oct-11,-536,ALAGOAS_BR,73,22805.6
Oct-11,-536,ALBERTA_CA,79,30241.96
Oct-11,-536,ALEXANDRIA_EG,208,67134.75
Oct-11,-536,ALMATY_KZ,95,20676.54
Oct-11,-536,AMAZONAS_BR,94,30213.51
Oct-11,-536,ANDHRA_PRADESH_IN,174,48180.42
Oct-11,-536,ANHUI_CN,251,77348.92
Oct-11,-536,ANTANANARIVO_MG,87,28371.63
Oct-11,-536,ANTIOQUIA_CO,168,45080.13
Oct-11,-536,ARAGUA_VE,87,29745.17
Oct-11,-536,AR_RIYAD_SA,212,70023.64
Oct-11,-536,BAHIA_BR,206,80031.74
Oct-11,-536,BAJA_CALIFORNIA_MX,97,32913.93
Oct-11,-536,BAMAKO_ML,123,33607.95
Oct-11,-536,BANGKOK_TH,195,58720.86
Oct-11,-536,BEIJING_CN,159,50658.9
Oct-11,-536,BELGRADE_CS,78,20222.47
Oct-11,-536,BIHAR_IN,121,33543.21
May-13,-536,BRAZZAVILLE_CG,67,19172.52
May-13,-536,BRITISH_COLUMBIA_CA,121,29023.78
May-13,-536,BUENOS_AIRES_AR,161,52010.51
May-13,-536,CAIRO_EG,182,57369.61
May-13,-536,CALIFORNIA_US,38,11832.49
May-13,-536,CAMPINAS_BR,149,46905.66
May-13,-536,CAPITAL_DISTRICT_VE,212,73910.3
May-13,-536,CAPITAL_GOVERNORATE_JO,91,26983.95
May-13,-536,CARABOBO_VE,120,33828.13
May-13,-536,CARIBBEAN_CO,89,30906.87
May-13,-536,CEARA_BR,158,45598.46
May-13,-536,CENTRE_CM,112,40134.74
May-13,-536,CHIHUAHUA_MX,133,38740.11
May-13,-536,CHITTAGONG_BD,240,72639.68
May-13,-536,CHONGQING_CN,208,71938.02
May-13,-536,CIUDAD_DE_LA_HABANA_CU,123,37935.69
May-13,-536,COAHUILA_MX,106,30372.4
May-13,-536,CORDOBA_AR,133,47869.4
May-13,-536,DAKAR_SN,112,34109.08
May-13,-536,DELHI_IN,145,48060.82
May-13,-536,DISTRITO_CAPITAL_CO,176,55993.6
May-13,-536,DISTRITO_CENTRAL_HN,109,32710.07
May-13,-536,DISTRITO_FEDERAL_BR,176,58878.09
May-13,-536,DISTRITO_FEDERAL_MX,155,49694.46
May-13,-536,EAST_JAVA_ID,152,47125.29
May-13,-536,ESPIRITO_SANTO_BR,118,33523.93
May-13,-536,FLORIDA_US,178,54296.82
May-13,-536,FUJIAN_CN,222,81685.65
May-13,-536,FUKUOKA_JP,147,49583.61
May-13,-536,GANSU_CN,156,45758.33
May-13,-536,GEORGIA_US,218,67285.3
May-13,-536,GIUZHOU_CN,133,37844.31
May-13,-536,GOIAS_BR,114,31571.51
May-13,-536,GRAN_ASUNCION_PY,123,33161.41
May-13,-536,GREATER_ACCRA_GH,129,35293.93
Oct-11,-536,GREAT_JAKARTA_ID,158,50440.92
Oct-11,-536,GUANAJUATO_MX,108,37273.26
Oct-11,-536,GUANGDONG_CN,156,49021.4
Oct-11,-536,GUANGXI_CN,100,29182.55
Oct-11,-536,GUANGXI_ZHUANG_CN,158,49251.6
Oct-11,-536,GUAYAS_EC,119,35199.79
Oct-11,-536,GUIZHOOU_CN,105,30316.02
Oct-11,-536,GUJARAT_IN,163,53836.64
Oct-11,-536,HARYANA_IN,113,39038.76
Oct-11,-536,HEBEI_CN,220,77956.78
Oct-11,-536,HEILONGJIANG_CN,178,59210.71
Oct-11,-536,HENAN_CN,239,76538.18
Oct-11,-536,HOKKAIDO_JP,126,36589.14
Oct-11,-536,HONG_KONG_SAR_CN,212,64641.67
Oct-11,-536,HUBEI_CN,160,50226.87
Oct-11,-536,HUNAN_CN,202,64463.38
Oct-11,-536,ILLINOIS_US,203,59079.61
Oct-11,-536,INNER_MONGOLIA_CN,123,39551.87
Oct-11,-536,IZMIR_TR,129,45767.82
Oct-11,-536,JALISCO_MX,239,76718.1
Oct-11,-536,JAMMU_IN,101,34865.6
Oct-11,-536,JHARKHAND_IN,121,45770.65
Oct-11,-536,JIANGSU_CN,141,44087.02
Oct-11,-536,JIANGXI_CN,164,41441.14
Oct-11,-536,JILIN_CN,198,55804.34
Oct-11,-536,KABUL_AF,201,69135.4
Oct-11,-536,KADUNA_NG,88,23433.83
Oct-11,-536,KANO_NG,165,49833.89
Oct-11,-536,KARNATAKA_IN,210,61874.73
Oct-11,-536,KATANGA_CD,101,29819.65
Oct-11,-536,KERALA_IN,125,38936.18
Oct-11,-536,KHARKIV_UA,89,27306.13
Oct-11,-536,KHULNA_BD,140,47921.37
Oct-11,-536,KINSHASA_CD,212,64561.64
Oct-11,-536,KUALA_LUMPUR_MY,82,19241.63
Oct-11,-536,KYOTO_JP,87,27388.04
Oct-11,-536,LAGOS_NG,150,48622.4
Oct-11,-536,LIAONING_CN,187,61215.06
Oct-11,-536,LIAOYANG_CN,93,32028.84
Oct-11,-536,LIMA_PE,170,54153.9
Oct-11,-536,LITTORAL_CM,111,30235.81
Oct-11,-536,LUANDA_AO,163,55836.17
Oct-11,-536,LUSAKA_ZM,98,29235.28
Oct-11,-536,MADHYA_PRADESH_IN,215,74820.13
Oct-11,-536,MAHARASHTRA_IN,192,62176.07
Oct-11,-536,MAKKAH_SA,85,24033.93
Oct-11,-536,MAPUTO_MZ,118,34660.94
Oct-11,-536,MASSACHUSETTS_US,144,43078.72
Oct-11,-536,MENDOZA_AR,68,19532.44
Oct-11,-536,MEXICO_MX,119,33769.64
Oct-11,-536,MICHIGAN_US,206,70011.21
Oct-11,-536,MINAS_GERAIS_BR,245,80166.5
Oct-11,-536,MINSK_BY,109,30348.91
Oct-11,-536,MISSOURI_US,202,63760.66
Oct-11,-536,MOGADISHU_SO,92,28561.56
Oct-11,-536,MONTEVIDEO_UY,98,35226.64
Oct-11,-536,NAIROBI_KE,125,37241.79
Oct-11,-536,NEUVO_LEON_MX,206,58917.78
Oct-11,-536,NEVADA_US,120,33918.52
Oct-11,-536,NEW_YORK_US,168,51096.1
Oct-11,-536,NORTHWEST_FRONTIER_PK,78,24803.03
Oct-11,-536,NORTH_ISLAND_NZ,113,32840.8
Oct-11,-536,NORTH_SUMATRA_ID,129,46897.67
Oct-11,-536,OHIO_US,270,72393.44
Oct-11,-536,OKASKA_JP,147,46525.38
Oct-11,-536,ONTARIO_CA,209,71786.45
Oct-11,-536,OYO_NG,139,50045.42
Oct-11,-536,PARANA_BR,166,59450.33
Oct-11,-536,PARA_BR,114,31251.33
Oct-11,-536,PENNSYLVANIA_US,192,53497.31
Oct-11,-536,PERNAMBUCO_BR,173,54244.72
Oct-11,-536,PICHINCHA_EC,107,31072.16
Oct-11,-536,PUEBLA_MX,97,26501.14
Oct-11,-536,PUNJAB_IN,92,26340.67
Oct-11,-536,PUNJAB_PK,156,52450.18
Oct-11,-536,PUSAN_KR,179,49317.9
Oct-11,-536,QUEBEC_CA,192,61613.25
Oct-11,-536,RAJASTHAN_IN,146,51102.04
Oct-11,-536,RHODE_ISLAND_US,106,28851.52
Oct-11,-536,RIO_DE_JANEIRO_BR,176,55538.16
Oct-11,-536,RIO_GRA_DO_SUL_BR,189,61427.36
Oct-11,-536,SANTANDER_CO,88,29026.78
Oct-11,-536,SANTA_FE_AR,96,19635.54
Oct-11,-536,SANTIAGO_CL,194,64304.1
Oct-11,-536,SAN_SALVADOR_SV,129,34803.33
Oct-11,-536,SAO_PAULO_BR,143,44284.23
Oct-11,-536,SERGIPE_BR,108,36031.62
Oct-11,-536,SHANDONG_CN,155,51688.5
Oct-11,-536,SHANGHAI_CN,157,50598.86
Oct-11,-536,SHANXI_CN,221,65112.64
Oct-11,-536,SICHUAN_CN,161,52756.88
Oct-11,-536,SINDH_PK,149,45354.37
Oct-11,-536,SINGAPORE_SG,206,57728.47
Oct-11,-536,SOUTH_SULAWESI_ID,95,26764.84
Oct-11,-536,SOUTH_SUMATRA_ID,108,32428.88
Oct-11,-536,TAMIL_NADU_IN,164,51666.12
Oct-11,-536,TASHKENT_UZ,106,34632.06
Oct-11,-536,TEL_AVIV_IL,147,51877.81
Oct-11,-536,TENNESSEE_US,70,20483.15
Oct-11,-536,TEXAS_US,149,47304.24
Oct-13,-536,TIANJIN_CN,167,56172.74
Oct-13,-536,TOKYO_JP,103,31463.87
Oct-13,-536,UTTAR_PRADESH_IN,155,48365.09
Oct-13,-536,VALLE_DEL_CAUCA_CO,136,40236.77
Oct-13,-536,VIRGINIA_US,100,27303.98
Oct-13,-536,WASHINGTON_US,146,49685.57
Oct-13,-536,WESTERN_SA,215,67609.78
Oct-13,-536,WEST_BENGAL_IN,145,43672.93
Oct-13,-536,WEST_JAVA_ID,212,62682.05
Oct-13,-536,XINJIANG_UYGUR_CN,118,33056.83
Oct-13,-536,YEREVAN_AM,84,28336.62
Oct-13,-536,YUNNAN_CN,112,29512.87
Oct-13,-536,ZHEJIANG_CN,213,68283.09
Oct-13,-536,ZULIA_VE,108,29368.7
Oct-13,-535,(S/P)_AT,1419,551194.45
Oct-13,-535,(S/P)_DE,1718,679584.58
Oct-13,-535,(S/P)_FI,1141,481604.24
Oct-13,-535,(S/P)_FR,2588,1030676.18
Oct-13,-535,(S/P)_GB,968,391655.75
Oct-13,-533,ALAGOAS_BR,17,3796.73
Oct-13,-533,ALBERTA_CA,18,3950.46
Oct-13,-533,ALEXANDRIA_EG,52,11844.33
Oct-13,-533,ALMATY_KZ,29,7011.94
Oct-13,-533,AMAZONAS_BR,27,6092.82
Oct-13,-533,ANDHRA_PRADESH_IN,46,10830.25
Oct-13,-533,ANHUI_CN,69,15628.54
Oct-13,-533,ANTANANARIVO_MG,32,8008.57
Oct-13,-533,ANTIOQUIA_CO,47,11637.22
Oct-13,-533,ARAGUA_VE,27,5234.73
Oct-13,-533,AR_RIYAD_SA,57,14023.21
Oct-13,-533,BAHIA_BR,51,11320.56
Oct-13,-533,BAJA_CALIFORNIA_MX,25,5515.5
Oct-13,-533,BAMAKO_ML,26,5002.34
Oct-13,-533,BANGKOK_TH,53,11736.75
Oct-13,-533,BEIJING_CN,41,9746.73
Oct-13,-533,BELGRADE_CS,20,4892.32
Oct-13,-533,BIHAR_IN,39,9578.44
Oct-13,-533,BRAZZAVILLE_CG,14,2959.41
Oct-13,-533,BRITISH_COLUMBIA_CA,27,5892.45
Oct-13,-533,BUENOS_AIRES_AR,47,10611.94
Oct-13,-533,CAIRO_EG,50,10901.26
Oct-11,-533,CALIFORNIA_US,11,2548.76
Oct-11,-533,CAMPINAS_BR,58,13357.58
Oct-11,-533,CAPITAL_DISTRICT_VE,50,12265.37
Oct-11,-533,CAPITAL_GOVERNORATE_JO,37,8973.59
Oct-11,-533,CARABOBO_VE,29,6755.08
Oct-11,-533,CARIBBEAN_CO,27,7199.73
Oct-11,-533,CEARA_BR,53,12973.66
Oct-11,-533,CENTRE_CM,34,7096.82
Oct-11,-533,CHIHUAHUA_MX,30,6814.31
Oct-11,-533,CHITTAGONG_BD,75,19654.23
Oct-11,-533,CHONGQING_CN,59,14862.53
Oct-11,-533,CIUDAD_DE_LA_HABANA_CU,38,9443.69
Oct-11,-533,COAHUILA_MX,26,6642.22
Oct-11,-533,CORDOBA_AR,34,8046.07
Oct-11,-533,DAKAR_SN,38,9962.19
Oct-11,-533,DELHI_IN,43,9892.62
Oct-11,-533,DISTRITO_CAPITAL_CO,58,13886.25
Oct-11,-533,DISTRITO_CENTRAL_HN,26,6027.19
Oct-11,-533,DISTRITO_FEDERAL_BR,48,11410.28
Oct-11,-533,DISTRITO_FEDERAL_MX,45,10032.79
Oct-11,-533,EAST_JAVA_ID,41,9921.81
Oct-11,-533,ESPIRITO_SANTO_BR,32,6587.99
Oct-11,-533,FLORIDA_US,51,10940.65
Oct-11,-533,FUJIAN_CN,52,12246.17
Oct-11,-533,FUKUOKA_JP,58,13340.4
Oct-11,-533,GANSU_CN,40,9142.16
Oct-11,-533,GEORGIA_US,46,9806.41
Oct-11,-533,GIUZHOU_CN,37,9004.53
Oct-11,-533,GOIAS_BR,28,6001.34
Oct-11,-533,GRAN_ASUNCION_PY,39,8692.3
Oct-11,-533,GREATER_ACCRA_GH,39,8153.41
Oct-11,-533,GREAT_JAKARTA_ID,46,10335.99
Oct-11,-533,GUANAJUATO_MX,38,8520.13
Oct-11,-533,GUANGDONG_CN,44,10201.22
Oct-11,-533,GUANGXI_CN,39,7703.37
Oct-11,-533,GUANGXI_ZHUANG_CN,49,10388.6
Oct-11,-533,GUAYAS_EC,44,10854.11
Oct-11,-533,GUIZHOOU_CN,20,5129.69
Oct-11,-533,GUJARAT_IN,51,11226.83
Oct-11,-533,HARYANA_IN,36,7419.8
Oct-11,-533,HEBEI_CN,60,13961.96
Oct-11,-533,HEILONGJIANG_CN,52,12540.53
Oct-11,-533,HENAN_CN,62,13816.74
Oct-11,-533,HOKKAIDO_JP,39,8380.42
Oct-11,-533,HONG_KONG_SAR_CN,64,14226.18
Oct-11,-533,HUBEI_CN,49,11202.93
Oct-11,-533,HUNAN_CN,52,12412.41
Oct-11,-533,ILLINOIS_US,61,14439.78
Oct-11,-533,INNER_MONGOLIA_CN,35,8551.71
Oct-11,-533,IZMIR_TR,42,9042.88
Oct-11,-533,JALISCO_MX,63,13620.65
Oct-11,-533,JAMMU_IN,23,5361.78
Oct-11,-533,JHARKHAND_IN,22,5118.91
Oct-11,-533,JIANGSU_CN,38,8829.09
Oct-11,-533,JIANGXI_CN,52,11219.33
Oct-11,-533,JILIN_CN,50,11934.78
Oct-11,-533,KABUL_AF,55,12802.64
Oct-11,-533,KADUNA_NG,32,8231.98
Oct-11,-533,KANO_NG,51,12152.73
Oct-11,-533,KARNATAKA_IN,61,14332.3
Oct-11,-533,KATANGA_CD,26,6804.63
Oct-11,-533,KERALA_IN,38,8402.09
Oct-11,-533,KHARKIV_UA,29,6936.46
Oct-11,-533,KHULNA_BD,29,6215.85
Oct-11,-533,KINSHASA_CD,73,16951
Oct-11,-533,KUALA_LUMPUR_MY,26,5759.53
Oct-11,-533,KYOTO_JP,32,6991.2
Oct-11,-533,LAGOS_NG,41,8901.1
Oct-11,-533,LIAONING_CN,55,12920.68
Oct-11,-533,LIAOYANG_CN,34,7143.65
Oct-11,-533,LIMA_PE,46,10409.04
Oct-11,-533,LITTORAL_CM,26,5974.81
Oct-11,-533,LUANDA_AO,40,9251.1
Oct-11,-533,LUSAKA_ZM,27,4582.26
Oct-11,-533,MADHYA_PRADESH_IN,56,12840.46
Oct-11,-533,MAHARASHTRA_IN,55,12738.39
Oct-11,-533,MAKKAH_SA,26,5352.63
Oct-11,-533,MAPUTO_MZ,29,5561.56
Oct-11,-533,MASSACHUSETTS_US,43,9733.81
Oct-11,-533,MENDOZA_AR,20,4246.38
Oct-11,-533,MEXICO_MX,37,7934.41
Oct-11,-533,MICHIGAN_US,54,11757.86
Oct-11,-533,MINAS_GERAIS_BR,58,12810.79
Oct-11,-533,MINSK_BY,33,6856.65
Oct-11,-533,MISSOURI_US,50,12235.96
Oct-11,-533,MOGADISHU_SO,30,6921.71
Oct-11,-533,MONTEVIDEO_UY,25,4978.54
Oct-11,-533,NAIROBI_KE,32,8792.52
Oct-11,-533,NEUVO_LEON_MX,61,13738.67
Oct-11,-533,NEVADA_US,25,5713.79
Oct-11,-533,NEW_YORK_US,49,10910.77
Oct-11,-533,NORTHWEST_FRONTIER_PK,23,5687.34
Oct-11,-533,NORTH_ISLAND_NZ,35,8240.89
Oct-11,-533,NORTH_SUMATRA_ID,38,9212.34
Oct-11,-533,OHIO_US,53,11526.01
Oct-11,-533,OKASKA_JP,42,9310.68
Oct-11,-533,ONTARIO_CA,69,14966.43
Oct-11,-533,OYO_NG,34,8135.76
Oct-11,-533,PARANA_BR,47,11109.22
Oct-11,-533,PARA_BR,31,7262.74
Oct-11,-533,PENNSYLVANIA_US,53,12584.63
Oct-11,-533,PERNAMBUCO_BR,55,12327.9
Oct-11,-533,PICHINCHA_EC,25,5318.61
Oct-11,-533,PUEBLA_MX,23,5090
Oct-11,-533,PUNJAB_IN,26,5728.12
Oct-11,-533,PUNJAB_PK,42,9483.98
Oct-11,-533,PUSAN_KR,50,11394.87
Oct-11,-533,QUEBEC_CA,41,9278.47
Oct-11,-533,RAJASTHAN_IN,40,9519.23
Oct-11,-533,RHODE_ISLAND_US,34,8038.78
Oct-11,-533,RIO_DE_JANEIRO_BR,55,12181.27
Oct-11,-533,RIO_GRA_DO_SUL_BR,58,13990.7
Oct-11,-533,SANTANDER_CO,24,5537.39
Oct-11,-533,SANTA_FE_AR,34,8537.04
Oct-11,-533,SANTIAGO_CL,73,15769.2
Oct-11,-533,SAN_SALVADOR_SV,30,6652.19
Oct-11,-533,SAO_PAULO_BR,45,10132.93
Oct-11,-533,SERGIPE_BR,29,6850.02
Oct-11,-533,SHANDONG_CN,46,10257.06
Oct-11,-533,SHANGHAI_CN,46,10504.45
Oct-11,-533,SHANXI_CN,50,10650.95
Oct-11,-533,SICHUAN_CN,52,12208.39
Oct-11,-533,SINDH_PK,42,9497.29
Oct-11,-533,SINGAPORE_SG,54,12249.87
Oct-11,-533,SOUTH_SULAWESI_ID,24,4467.4
Oct-11,-533,SOUTH_SUMATRA_ID,42,8779.89
Oct-11,-533,TAMIL_NADU_IN,50,11806.79
Oct-11,-533,TASHKENT_UZ,29,5713.88
Oct-11,-533,TEL_AVIV_IL,43,10676.28
Oct-11,-533,TENNESSEE_US,35,8975.01
Oct-11,-533,TEXAS_US,43,9702.44
Oct-11,-533,TIANJIN_CN,46,11169.47
Oct-11,-533,TOKYO_JP,29,6576.24
