2001-09-15-00-00-00|"Saturday"|6|15|37|37|2001-09-16-00-00-00|9|9|"2001-09"|"2001-09"|30|35|2001-09-30-00-00-00|2001-09-30-00-00-00|"September"|"September"|"2001-Q3"|"2001-Q3"|92|98|2001-09-30-00-00-00|2001-09-30-00-00-00|3|3|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-09-16-00-00-00|"Sunday"|7|16|37|37|2001-09-16-00-00-00|9|9|"2001-09"|"2001-09"|30|35|2001-09-30-00-00-00|2001-09-30-00-00-00|"September"|"September"|"2001-Q3"|"2001-Q3"|92|98|2001-09-30-00-00-00|2001-09-30-00-00-00|3|3|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-09-17-00-00-00|"Monday"|1|17|38|38|2001-09-23-00-00-00|9|9|"2001-09"|"2001-09"|30|35|2001-09-30-00-00-00|2001-09-30-00-00-00|"September"|"September"|"2001-Q3"|"2001-Q3"|92|98|2001-09-30-00-00-00|2001-09-30-00-00-00|3|3|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-09-18-00-00-00|"Tuesday"|2|18|38|38|2001-09-23-00-00-00|9|9|"2001-09"|"2001-09"|30|35|2001-09-30-00-00-00|2001-09-30-00-00-00|"September"|"September"|"2001-Q3"|"2001-Q3"|92|98|2001-09-30-00-00-00|2001-09-30-00-00-00|3|3|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-09-19-00-00-00|"Wednesday"|3|19|38|38|2001-09-23-00-00-00|9|9|"2001-09"|"2001-09"|30|35|2001-09-30-00-00-00|2001-09-30-00-00-00|"September"|"September"|"2001-Q3"|"2001-Q3"|92|98|2001-09-30-00-00-00|2001-09-30-00-00-00|3|3|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-09-20-00-00-00|"Thursday"|4|20|38|38|2001-09-23-00-00-00|9|9|"2001-09"|"2001-09"|30|35|2001-09-30-00-00-00|2001-09-30-00-00-00|"September"|"September"|"2001-Q3"|"2001-Q3"|92|98|2001-09-30-00-00-00|2001-09-30-00-00-00|3|3|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-09-21-00-00-00|"Friday"|5|21|38|38|2001-09-23-00-00-00|9|9|"2001-09"|"2001-09"|30|35|2001-09-30-00-00-00|2001-09-30-00-00-00|"September"|"September"|"2001-Q3"|"2001-Q3"|92|98|2001-09-30-00-00-00|2001-09-30-00-00-00|3|3|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-09-22-00-00-00|"Saturday"|6|22|38|38|2001-09-23-00-00-00|9|9|"2001-09"|"2001-09"|30|35|2001-09-30-00-00-00|2001-09-30-00-00-00|"September"|"September"|"2001-Q3"|"2001-Q3"|92|98|2001-09-30-00-00-00|2001-09-30-00-00-00|3|3|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-09-23-00-00-00|"Sunday"|7|23|38|38|2001-09-23-00-00-00|9|9|"2001-09"|"2001-09"|30|35|2001-09-30-00-00-00|2001-09-30-00-00-00|"September"|"September"|"2001-Q3"|"2001-Q3"|92|98|2001-09-30-00-00-00|2001-09-30-00-00-00|3|3|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-09-24-00-00-00|"Monday"|1|24|39|39|2001-09-30-00-00-00|9|9|"2001-09"|"2001-09"|30|35|2001-09-30-00-00-00|2001-09-30-00-00-00|"September"|"September"|"2001-Q3"|"2001-Q3"|92|98|2001-09-30-00-00-00|2001-09-30-00-00-00|3|3|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-09-25-00-00-00|"Tuesday"|2|25|39|39|2001-09-30-00-00-00|9|9|"2001-09"|"2001-09"|30|35|2001-09-30-00-00-00|2001-09-30-00-00-00|"September"|"September"|"2001-Q3"|"2001-Q3"|92|98|2001-09-30-00-00-00|2001-09-30-00-00-00|3|3|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-09-26-00-00-00|"Wednesday"|3|26|39|39|2001-09-30-00-00-00|9|9|"2001-09"|"2001-09"|30|35|2001-09-30-00-00-00|2001-09-30-00-00-00|"September"|"September"|"2001-Q3"|"2001-Q3"|92|98|2001-09-30-00-00-00|2001-09-30-00-00-00|3|3|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-09-27-00-00-00|"Thursday"|4|27|39|39|2001-09-30-00-00-00|9|9|"2001-09"|"2001-09"|30|35|2001-09-30-00-00-00|2001-09-30-00-00-00|"September"|"September"|"2001-Q3"|"2001-Q3"|92|98|2001-09-30-00-00-00|2001-09-30-00-00-00|3|3|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-09-28-00-00-00|"Friday"|5|28|39|39|2001-09-30-00-00-00|9|9|"2001-09"|"2001-09"|30|35|2001-09-30-00-00-00|2001-09-30-00-00-00|"September"|"September"|"2001-Q3"|"2001-Q3"|92|98|2001-09-30-00-00-00|2001-09-30-00-00-00|3|3|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-09-29-00-00-00|"Saturday"|6|29|39|39|2001-09-30-00-00-00|9|9|"2001-09"|"2001-09"|30|35|2001-09-30-00-00-00|2001-09-30-00-00-00|"September"|"September"|"2001-Q3"|"2001-Q3"|92|98|2001-09-30-00-00-00|2001-09-30-00-00-00|3|3|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-09-30-00-00-00|"Sunday"|7|30|39|39|2001-09-30-00-00-00|9|9|"2001-09"|"2001-09"|30|35|2001-09-30-00-00-00|2001-09-30-00-00-00|"September"|"September"|"2001-Q3"|"2001-Q3"|92|98|2001-09-30-00-00-00|2001-09-30-00-00-00|3|3|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-10-01-00-00-00|"Monday"|1|1|40|40|2001-10-07-00-00-00|10|10|"2001-10"|"2001-10"|31|28|2001-10-31-00-00-00|2001-10-28-00-00-00|"October"|"October"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-10-02-00-00-00|"Tuesday"|2|2|40|40|2001-10-07-00-00-00|10|10|"2001-10"|"2001-10"|31|28|2001-10-31-00-00-00|2001-10-28-00-00-00|"October"|"October"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-10-03-00-00-00|"Wednesday"|3|3|40|40|2001-10-07-00-00-00|10|10|"2001-10"|"2001-10"|31|28|2001-10-31-00-00-00|2001-10-28-00-00-00|"October"|"October"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-10-04-00-00-00|"Thursday"|4|4|40|40|2001-10-07-00-00-00|10|10|"2001-10"|"2001-10"|31|28|2001-10-31-00-00-00|2001-10-28-00-00-00|"October"|"October"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-10-05-00-00-00|"Friday"|5|5|40|40|2001-10-07-00-00-00|10|10|"2001-10"|"2001-10"|31|28|2001-10-31-00-00-00|2001-10-28-00-00-00|"October"|"October"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-10-06-00-00-00|"Saturday"|6|6|40|40|2001-10-07-00-00-00|10|10|"2001-10"|"2001-10"|31|28|2001-10-31-00-00-00|2001-10-28-00-00-00|"October"|"October"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-10-07-00-00-00|"Sunday"|7|7|40|40|2001-10-07-00-00-00|10|10|"2001-10"|"2001-10"|31|28|2001-10-31-00-00-00|2001-10-28-00-00-00|"October"|"October"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-10-08-00-00-00|"Monday"|1|8|41|41|2001-10-14-00-00-00|10|10|"2001-10"|"2001-10"|31|28|2001-10-31-00-00-00|2001-10-28-00-00-00|"October"|"October"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-10-09-00-00-00|"Tuesday"|2|9|41|41|2001-10-14-00-00-00|10|10|"2001-10"|"2001-10"|31|28|2001-10-31-00-00-00|2001-10-28-00-00-00|"October"|"October"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-10-10-00-00-00|"Wednesday"|3|10|41|41|2001-10-14-00-00-00|10|10|"2001-10"|"2001-10"|31|28|2001-10-31-00-00-00|2001-10-28-00-00-00|"October"|"October"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-10-11-00-00-00|"Thursday"|4|11|41|41|2001-10-14-00-00-00|10|10|"2001-10"|"2001-10"|31|28|2001-10-31-00-00-00|2001-10-28-00-00-00|"October"|"October"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-10-12-00-00-00|"Friday"|5|12|41|41|2001-10-14-00-00-00|10|10|"2001-10"|"2001-10"|31|28|2001-10-31-00-00-00|2001-10-28-00-00-00|"October"|"October"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-10-13-00-00-00|"Saturday"|6|13|41|41|2001-10-14-00-00-00|10|10|"2001-10"|"2001-10"|31|28|2001-10-31-00-00-00|2001-10-28-00-00-00|"October"|"October"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-10-14-00-00-00|"Sunday"|7|14|41|41|2001-10-14-00-00-00|10|10|"2001-10"|"2001-10"|31|28|2001-10-31-00-00-00|2001-10-28-00-00-00|"October"|"October"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-10-15-00-00-00|"Monday"|1|15|42|42|2001-10-21-00-00-00|10|10|"2001-10"|"2001-10"|31|28|2001-10-31-00-00-00|2001-10-28-00-00-00|"October"|"October"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-10-16-00-00-00|"Tuesday"|2|16|42|42|2001-10-21-00-00-00|10|10|"2001-10"|"2001-10"|31|28|2001-10-31-00-00-00|2001-10-28-00-00-00|"October"|"October"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-10-17-00-00-00|"Wednesday"|3|17|42|42|2001-10-21-00-00-00|10|10|"2001-10"|"2001-10"|31|28|2001-10-31-00-00-00|2001-10-28-00-00-00|"October"|"October"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-10-18-00-00-00|"Thursday"|4|18|42|42|2001-10-21-00-00-00|10|10|"2001-10"|"2001-10"|31|28|2001-10-31-00-00-00|2001-10-28-00-00-00|"October"|"October"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-10-19-00-00-00|"Friday"|5|19|42|42|2001-10-21-00-00-00|10|10|"2001-10"|"2001-10"|31|28|2001-10-31-00-00-00|2001-10-28-00-00-00|"October"|"October"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-10-20-00-00-00|"Saturday"|6|20|42|42|2001-10-21-00-00-00|10|10|"2001-10"|"2001-10"|31|28|2001-10-31-00-00-00|2001-10-28-00-00-00|"October"|"October"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-10-21-00-00-00|"Sunday"|7|21|42|42|2001-10-21-00-00-00|10|10|"2001-10"|"2001-10"|31|28|2001-10-31-00-00-00|2001-10-28-00-00-00|"October"|"October"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-10-22-00-00-00|"Monday"|1|22|43|43|2001-10-28-00-00-00|10|10|"2001-10"|"2001-10"|31|28|2001-10-31-00-00-00|2001-10-28-00-00-00|"October"|"October"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-10-23-00-00-00|"Tuesday"|2|23|43|43|2001-10-28-00-00-00|10|10|"2001-10"|"2001-10"|31|28|2001-10-31-00-00-00|2001-10-28-00-00-00|"October"|"October"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-10-24-00-00-00|"Wednesday"|3|24|43|43|2001-10-28-00-00-00|10|10|"2001-10"|"2001-10"|31|28|2001-10-31-00-00-00|2001-10-28-00-00-00|"October"|"October"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-10-25-00-00-00|"Thursday"|4|25|43|43|2001-10-28-00-00-00|10|10|"2001-10"|"2001-10"|31|28|2001-10-31-00-00-00|2001-10-28-00-00-00|"October"|"October"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-10-26-00-00-00|"Friday"|5|26|43|43|2001-10-28-00-00-00|10|10|"2001-10"|"2001-10"|31|28|2001-10-31-00-00-00|2001-10-28-00-00-00|"October"|"October"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-10-27-00-00-00|"Saturday"|6|27|43|43|2001-10-28-00-00-00|10|10|"2001-10"|"2001-10"|31|28|2001-10-31-00-00-00|2001-10-28-00-00-00|"October"|"October"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-10-28-00-00-00|"Sunday"|7|28|43|43|2001-10-28-00-00-00|10|10|"2001-10"|"2001-10"|31|28|2001-10-31-00-00-00|2001-10-28-00-00-00|"October"|"October"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-10-29-00-00-00|"Monday"|1|29|44|44|2001-11-04-00-00-00|10|11|"2001-10"|"2001-11"|31|28|2001-10-31-00-00-00|2001-11-25-00-00-00|"October"|"November"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-10-30-00-00-00|"Tuesday"|2|30|44|44|2001-11-04-00-00-00|10|11|"2001-10"|"2001-11"|31|28|2001-10-31-00-00-00|2001-11-25-00-00-00|"October"|"November"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-10-31-00-00-00|"Wednesday"|3|31|44|44|2001-11-04-00-00-00|10|11|"2001-10"|"2001-11"|31|28|2001-10-31-00-00-00|2001-11-25-00-00-00|"October"|"November"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-11-01-00-00-00|"Thursday"|4|1|44|44|2001-11-04-00-00-00|11|11|"2001-11"|"2001-11"|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|"November"|"November"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-11-02-00-00-00|"Friday"|5|2|44|44|2001-11-04-00-00-00|11|11|"2001-11"|"2001-11"|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|"November"|"November"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-11-03-00-00-00|"Saturday"|6|3|44|44|2001-11-04-00-00-00|11|11|"2001-11"|"2001-11"|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|"November"|"November"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-11-04-00-00-00|"Sunday"|7|4|44|44|2001-11-04-00-00-00|11|11|"2001-11"|"2001-11"|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|"November"|"November"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-11-05-00-00-00|"Monday"|1|5|45|45|2001-11-11-00-00-00|11|11|"2001-11"|"2001-11"|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|"November"|"November"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-11-06-00-00-00|"Tuesday"|2|6|45|45|2001-11-11-00-00-00|11|11|"2001-11"|"2001-11"|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|"November"|"November"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-11-07-00-00-00|"Wednesday"|3|7|45|45|2001-11-11-00-00-00|11|11|"2001-11"|"2001-11"|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|"November"|"November"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-11-08-00-00-00|"Thursday"|4|8|45|45|2001-11-11-00-00-00|11|11|"2001-11"|"2001-11"|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|"November"|"November"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-11-09-00-00-00|"Friday"|5|9|45|45|2001-11-11-00-00-00|11|11|"2001-11"|"2001-11"|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|"November"|"November"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-11-10-00-00-00|"Saturday"|6|10|45|45|2001-11-11-00-00-00|11|11|"2001-11"|"2001-11"|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|"November"|"November"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-11-11-00-00-00|"Sunday"|7|11|45|45|2001-11-11-00-00-00|11|11|"2001-11"|"2001-11"|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|"November"|"November"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-11-12-00-00-00|"Monday"|1|12|46|46|2001-11-18-00-00-00|11|11|"2001-11"|"2001-11"|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|"November"|"November"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-11-13-00-00-00|"Tuesday"|2|13|46|46|2001-11-18-00-00-00|11|11|"2001-11"|"2001-11"|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|"November"|"November"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-11-14-00-00-00|"Wednesday"|3|14|46|46|2001-11-18-00-00-00|11|11|"2001-11"|"2001-11"|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|"November"|"November"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-11-15-00-00-00|"Thursday"|4|15|46|46|2001-11-18-00-00-00|11|11|"2001-11"|"2001-11"|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|"November"|"November"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-11-16-00-00-00|"Friday"|5|16|46|46|2001-11-18-00-00-00|11|11|"2001-11"|"2001-11"|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|"November"|"November"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-11-17-00-00-00|"Saturday"|6|17|46|46|2001-11-18-00-00-00|11|11|"2001-11"|"2001-11"|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|"November"|"November"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-11-18-00-00-00|"Sunday"|7|18|46|46|2001-11-18-00-00-00|11|11|"2001-11"|"2001-11"|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|"November"|"November"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-11-19-00-00-00|"Monday"|1|19|47|47|2001-11-25-00-00-00|11|11|"2001-11"|"2001-11"|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|"November"|"November"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-11-20-00-00-00|"Tuesday"|2|20|47|47|2001-11-25-00-00-00|11|11|"2001-11"|"2001-11"|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|"November"|"November"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-11-21-00-00-00|"Wednesday"|3|21|47|47|2001-11-25-00-00-00|11|11|"2001-11"|"2001-11"|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|"November"|"November"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-11-22-00-00-00|"Thursday"|4|22|47|47|2001-11-25-00-00-00|11|11|"2001-11"|"2001-11"|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|"November"|"November"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-11-23-00-00-00|"Friday"|5|23|47|47|2001-11-25-00-00-00|11|11|"2001-11"|"2001-11"|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|"November"|"November"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-11-24-00-00-00|"Saturday"|6|24|47|47|2001-11-25-00-00-00|11|11|"2001-11"|"2001-11"|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|"November"|"November"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-11-25-00-00-00|"Sunday"|7|25|47|47|2001-11-25-00-00-00|11|11|"2001-11"|"2001-11"|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|"November"|"November"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-11-26-00-00-00|"Monday"|1|26|48|48|2001-12-02-00-00-00|11|12|"2001-11"|"2001-12"|30|35|2001-11-30-00-00-00|2001-12-30-00-00-00|"November"|"December"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-11-27-00-00-00|"Tuesday"|2|27|48|48|2001-12-02-00-00-00|11|12|"2001-11"|"2001-12"|30|35|2001-11-30-00-00-00|2001-12-30-00-00-00|"November"|"December"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
2001-11-28-00-00-00|"Wednesday"|3|28|48|48|2001-12-02-00-00-00|11|12|"2001-11"|"2001-12"|30|35|2001-11-30-00-00-00|2001-12-30-00-00-00|"November"|"December"|"2001-Q4"|"2001-Q4"|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|2001|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00|
